id,loss
396532,6.620191458474743
396533,6.010358197218809
396534,8.466099271491334
396535,5.684719979594917
396536,6.51580544902981
396537,5.666454101956805
396538,5.712390747718646
396539,5.08339678609111
396540,6.640234340226703
396541,7.171501658212715
396542,7.324396193653793
396543,6.769813476006874
396544,5.695924611394865
396545,8.636536141165115
396546,6.846344272394141
396547,7.556632152078299
396548,7.327247506034601
396549,7.048994641321295
396550,8.725808748698288
396551,6.762287897630483
396552,7.703391233276368
396553,8.400654255960614
396554,7.693036323971812
396555,6.36223557349364
396556,7.188458956825177
396557,6.139230226194431
396558,5.45338045145189
396559,6.3946494862361405
396560,9.553496919341194
396561,5.561193562734561
396562,8.014857975907061
396563,5.748187423145962
396564,7.000720675278819
396565,6.2860904826683965
396566,8.534634364175071
396567,6.532923621035906
396568,4.6089438678248715
396569,6.152796893154074
396570,5.175746327401877
396571,7.854831591814955
396572,5.742616240869078
396573,5.972522575551991
396574,6.40850935857395
396575,6.397200751367907
396576,6.029084368959126
396577,5.876139700083565
396578,6.876407552871079
396579,8.236236148190326
396580,4.785027600357422
396581,6.571612074732704
396582,9.040356006441645
396583,6.1018191101052315
396584,5.317526141695272
396585,7.088256973810959
396586,6.543587479804678
396587,7.611176110662699
396588,6.147588602088743
396589,7.666637898557715
396590,8.041752535708085
396591,7.366706383382092
396592,7.387207182098206
396593,6.964393156326352
396594,7.312097811541494
396595,6.104599409075592
396596,4.245590710732292
396597,7.600172947269016
396598,7.283991325746553
396599,7.29794054849255
396600,7.785160834158324
396601,8.148363708896758
396602,6.00847192790751
396603,6.642761312603082
396604,5.871790514680782
396605,7.135624836727139
396606,5.986578863271854
396607,6.194337083245097
396608,6.454807991922114
396609,9.335722220801362
396610,6.515556263933741
396611,7.647050143368979
396612,7.945759650804634
396613,5.450882280088872
396614,7.0245830840682135
396615,7.247166438726163
396616,5.678393940257912
396617,7.016547293168804
396618,4.480814116793562
396619,7.354533639015334
396620,5.722939953284221
396621,7.040827338958321
396622,7.829041889879518
396623,7.0585389568189925
396624,4.996811375588687
396625,6.260354125047012
396626,7.71513263199042
396627,5.666255963119966
396628,7.205608894135532
396629,5.327943119389564
396630,5.416956805835032
396631,7.9038026641454735
396632,6.8517275262444866
396633,5.727032501820827
396634,6.212204724874209
396635,8.0354603623279
396636,4.427727858599059
396637,5.924575259538666
396638,5.274309294831997
396639,4.4851799136331945
396640,6.135031853797207
396641,6.6844593486297255
396642,5.916840690000837
396643,8.121544477043988
396644,6.99686094925395
396645,6.226726848557026
396646,7.460627460809309
396647,8.863293643518542
396648,6.085052589257847
396649,7.0999467557357665
396650,8.269961574001067
396651,9.255539113172102
396652,5.879013102566421
396653,9.181464737205552
396654,6.6303797486836995
396655,7.362785387145019
396656,6.6661943009598845
396657,8.497203007982831
396658,7.449064471661117
396659,6.90402550614215
396660,6.668036000836328
396661,7.977321609043351
396662,6.237028811401467
396663,8.301878139111814
396664,7.161940959396622
396665,8.101314890241689
396666,6.64883788717772
396667,7.034242700743623
396668,6.189259521462054
396669,6.180565160030186
396670,7.249144010826437
396671,7.224763587823541
396672,6.612067741554827
396673,9.429673549643066
396674,6.618658103596822
396675,7.287202251627984
396676,6.052484017389519
396677,7.8058249353049245
396678,6.422310470148145
396679,6.828736023923542
396680,7.203920290638571
396681,5.351965110546118
396682,6.187152898183639
396683,7.914952151993705
396684,6.0590191962312
396685,6.09913955360194
396686,6.073537198969301
396687,5.536073821036997
396688,7.115582303875323
396689,7.215489511177959
396690,8.556450403482991
396691,5.849482568431853
396692,6.468796045633509
396693,9.35628736756335
396694,5.227523069283376
396695,6.155347888161319
396696,6.82811042523254
396697,5.092018657022145
396698,6.387271081676923
396699,5.378645554704062
396700,8.944274632525078
396701,8.363225762982559
396702,6.900947961156845
396703,7.918419294473513
396704,6.04527073145141
396705,6.336227630146089
396706,6.201621522299112
396707,5.199175510462062
396708,9.123635822840008
396709,9.389253835391377
396710,7.073143600670558
396711,5.776100419172105
396712,6.585532777540736
396713,7.071744013927997
396714,8.95957188889233
396715,5.159104701871932
396716,5.8197433380776715
396717,7.417065726977969
396718,6.4387866292582006
396719,7.452899674215703
396720,7.056210802596404
396721,5.952527765575995
396722,7.753382398463097
396723,9.441504906639256
396724,6.7316895945229875
396725,7.104392909693132
396726,4.49615557123081
396727,6.6378868032323055
396728,7.298983498903813
396729,7.932608179876775
396730,5.828244421588222
396731,5.616112126301618
396732,7.1421012978515535
396733,5.5854398434061086
396734,6.4056425996201884
396735,6.32299780222836
396736,5.205467556203755
396737,5.387600757001884
396738,8.176918559609097
396739,10.618631084193266
396740,7.186005857167947
396741,5.234190877260976
396742,6.355831840923725
396743,6.312922935492721
396744,7.782113941588707
396745,6.040286584602437
396746,4.717899914329847
396747,9.45689562040551
396748,9.17218158005704
396749,5.515889314331562
396750,7.3079958914728795
396751,6.756200227361897
396752,6.64769603066772
396753,6.161395507072325
396754,6.143477203161933
396755,5.028939289818718
396756,7.369499315103814
396757,8.105349618505215
396758,7.258115075201386
396759,4.699839731823569
396760,5.031666967463856
396761,5.513512388707731
396762,7.245174949615675
396763,3.798882083270726
396764,5.559800483573066
396765,6.988097388039572
396766,5.700805495759441
396767,8.687838259362406
396768,6.106869281245933
396769,6.416063796911713
396770,6.9812334117048795
396771,5.008606925317015
396772,6.960028638155661
396773,6.025824326278524
396774,5.986280338745287
396775,5.999674769690739
396776,6.4304284513121175
396777,7.980703294397799
396778,9.070813932950932
396779,7.295653810270609
396780,7.216914872850698
396781,8.72117072042438
396782,7.997875522220805
396783,6.094885133919291
396784,7.961698962914959
396785,7.246008220192985
396786,4.350019173392058
396787,6.884847784078407
396788,7.9400000200960985
396789,5.882557514244299
396790,7.015362822747901
396791,3.5364951594084055
396792,7.334587907311405
396793,5.035899517059638
396794,7.278394402964517
396795,6.056600267514642
396796,7.609594872878441
396797,5.632472039544015
396798,6.287838939083637
396799,5.5794575322344215
396800,7.324853460832282
396801,7.039893986163628
396802,4.223470469047834
396803,6.764329185112085
396804,6.857639988036725
396805,8.00935743151861
396806,5.763640260431349
396807,7.170437836120284
396808,5.298191606768891
396809,7.014738530432565
396810,5.965967320727846
396811,8.564946807184187
396812,6.371650550092241
396813,6.43157725541551
396814,6.7516234629521135
396815,6.995739294451688
396816,7.182180421438756
396817,10.377001059942312
396818,6.72820086852728
396819,5.61787240817449
396820,4.910847226564137
396821,8.068833472807182
396822,5.744375416738174
396823,3.886353779916486
396824,6.867197523021493
396825,7.300482675688919
396826,7.591204629208141
396827,5.115685734540496
396828,7.7476510343307226
396829,6.5668475177708725
396830,6.566864801493585
396831,5.8110814956736565
396832,7.110129943377977
396833,9.490461537801425
396834,6.618695926763057
396835,7.944750498317805
396836,5.924927021763804
396837,8.560428145515571
396838,9.345420421738254
396839,5.697820754608888
396840,7.1581858116821975
396841,6.714583638696058
396842,7.9263589798764
396843,6.766817781071401
396844,9.32430831681496
396845,9.083075012462007
396846,6.7400428497260565
396847,5.724114084845882
396848,6.5664895379398605
396849,5.005136078842004
396850,9.303910679977342
396851,6.609088028785756
396852,6.196033590127314
396853,7.373486408242508
396854,8.349452876268943
396855,9.157499100162333
396856,7.351811233202436
396857,7.714240364102897
396858,7.264009488680171
396859,8.53388659954647
396860,6.485966393555012
396861,7.401887067031316
396862,7.234110305996305
396863,7.410823878916925
396864,6.85148795507091
396865,6.089168719312328
396866,8.544732416538748
396867,7.497031704472501
396868,6.854882038262832
396869,4.819571760880376
396870,9.324177966152211
396871,6.00465495509682
396872,5.827156489940156
396873,6.604674794063006
396874,6.355412624518568
396875,7.899093576425483
396876,6.0893579990169995
396877,5.806082419882206
396878,7.877217417294046
396879,7.771567533110934
396880,7.528921340807235
396881,6.627861188434816
396882,6.4825593248263855
396883,6.947076701648497
396884,7.651020015879524
396885,6.601758001672017
396886,6.224817659668842
396887,7.88445291505351
396888,7.182934946596423
396889,6.107696608556661
396890,7.487689742214907
396891,7.73709799991489
396892,5.94043138590208
396893,6.288004803983091
396894,7.906306532713953
396895,7.849537159657222
396896,5.857650689421625
396897,6.8968266620078795
396898,5.481658641785536
396899,7.767892692610334
396900,5.721468080189139
396901,4.521156789877234
396902,7.073443400564306
396903,7.183355913216981
396904,7.0152384568477615
396905,8.25777929272704
396906,7.615187442822005
396907,7.028408912509855
396908,4.704742727970288
396909,5.198717056453487
396910,5.312375703934265
396911,7.796081642158167
396912,5.580551022536059
396913,6.873823352340496
396914,6.363959592531738
396915,6.563431398584259
396916,7.2640715461870915
396917,6.356815749676664
396918,6.4785223709216435
396919,5.532284771999949
396920,8.056074777238122
396921,8.068589056502223
396922,5.986483971769539
396923,4.918819529756902
396924,5.051302865482798
396925,5.703791950986718
396926,5.836626807500832
396927,7.839536642705693
396928,6.616725387743661
396929,6.307251873699803
396930,8.10717730096537
396931,5.314965875102542
396932,6.613016154627499
396933,5.7211081419310545
396934,8.368617117878882
396935,6.698208203463428
396936,7.667684513434646
396937,8.113591044533594
396938,6.930079973946929
396939,6.917866687769404
396940,4.938698674607542
396941,5.12908514223165
396942,6.673516171106274
396943,5.24213968795559
396944,7.930811871164332
396945,5.986176038043256
396946,5.699270758577908
396947,6.073519888610628
396948,7.647769246197759
396949,6.416818478028214
396950,7.359449359297903
396951,5.255339797561166
396952,6.952182981820144
396953,5.772332282620276
396954,6.282510623625827
396955,5.169329352124429
396956,6.614011005809642
396957,6.100685099080891
396958,8.574512369946977
396959,7.237627473374113
396960,7.340506086951869
396961,9.848457927528123
396962,6.6329394340629495
396963,6.613481664527439
396964,9.443762043261442
396965,8.1158153593084
396966,6.354675985003811
396967,7.076745330531509
396968,5.044194373421739
396969,6.211617456280196
396970,9.254626206023659
396971,5.922699236306142
396972,7.080484180599939
396973,7.029718536128781
396974,6.125271464490465
396975,8.478029252829556
396976,5.362910669268848
396977,9.07792843114586
396978,8.653992530343075
396979,7.631405030524673
396980,7.420353129745594
396981,9.382446627348902
396982,4.057292051747549
396983,6.6990383973499545
396984,7.912789223440077
396985,5.766002332387247
396986,5.876116786736928
396987,6.769363764715168
396988,6.220971130091989
396989,5.977225036863802
396990,6.893493718681708
396991,6.573274228477159
396992,8.300193868882483
396993,7.298438131459385
396994,6.468482588727414
396995,6.724660407652564
396996,8.188244477622796
396997,7.879236391137951
396998,4.917397729571502
396999,5.984795111917933
397000,5.815089239906816
397001,7.647048189525032
397002,5.101033759304377
397003,6.4645162349805885
397004,5.556230983057771
397005,6.766847269517473
397006,6.976023311497032
397007,6.515264143957699
397008,6.370400914892672
397009,5.34836651933609
397010,7.0351568294993285
397011,6.4081585115256825
397012,5.5191962480222
397013,4.984312572740377
397014,6.25668124847232
397015,8.853079843667956
397016,8.842998054435682
397017,5.048661330952449
397018,7.740018229935123
397019,5.163550734669533
397020,7.089640112299543
397021,6.181611949992529
397022,6.843082804847192
397023,6.550395461643445
397024,6.78789190680172
397025,4.719373505154559
397026,5.563949409791848
397027,5.883541416695185
397028,7.212068612546974
397029,5.057539752292804
397030,6.800204393109709
397031,6.904001443293566
397032,7.259668956620547
397033,8.428898875049496
397034,6.217524781249923
397035,6.232665562125213
397036,6.12709455003733
397037,5.357196629967941
397038,8.130098362237769
397039,6.850487974477164
397040,7.194707161092843
397041,4.7739492309829
397042,7.602809020022247
397043,6.146187224237349
397044,7.815326221918315
397045,6.251259662304546
397046,5.888827276741814
397047,7.169462895086655
397048,7.550008046716354
397049,7.558534505533338
397050,7.731586849759614
397051,9.919858361675457
397052,5.815999046441601
397053,7.300809601484128
397054,6.2129474745988515
397055,6.925756720034988
397056,7.29598623695077
397057,6.7038236030833875
397058,8.773825104040833
397059,6.006619094496694
397060,7.555079242791143
397061,5.291744914522399
397062,6.782037456418008
397063,6.84827174093669
397064,4.902620039989752
397065,6.059535589733281
397066,5.888679476416773
397067,4.425436861137436
397068,7.947709223362567
397069,6.402056225453639
397070,7.964270900738346
397071,5.394837876273387
397072,5.175401206947586
